participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
11,c9l0a7wj,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.766616+00:00,1,,,117,7.85,yk7fjybl,,,,,0,10,2.00,0.05,0.0,11,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,12,15,8,8,28,0,28,5,0,0,46,15.33,20,0,60,1,2,0,,28,20,,1,1,29,0,1,5,0,0,50,16.67,21,0,74,2,2,0,,29,21,,1,1,30,0,1,5,0,0,52,17.33,22,0,87,3,2,0,,30,24,,8,8,38,0,8,5,0,0,75,25.0,32,0,101,4,2,0,,38,38,,0,0,38,0,0,5,0,0,91,30.33,38,0,122,5,2,0,,38,37,,11,11,49,0,11,5,0,0,115,38.33,48,0,145,6,2,0,,49,34,,20,20,69,0,20,5,0,0,128,42.67,54,0,174,7,2,0,,69,47,,11,11,80,0,11,5,0,0,137,45.67,58,0,208,8,2,0,,80,40,,30,30,110,0,30,5,0,0,166,55.33,70,0,245,9,2,0,,110,67,,7,7,117,0,7,5,0,0,177,59.0,74,0,289,10,2,0,,,,,,,,0,0,5,0,0,,,,0,,11,2,0,,,,,,,,0,0,5,0,0,,,,0,,12,2,0,,,,,,,,0,0,5,0,0,,,,0,,13,2,0,,,,,,,,0,0,5,0,0,,,,0,,14,2,0,,,,,,,,0,0,5,0,0,,,,0,,15,11,24,diverse,uni,36737,yes,lorem ipsum,lorem ipsum,0,1,1
12,i292j366,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.798422+00:00,1,,,108,7.40,yk7fjybl,,,,,0,10,2.00,0.05,0.0,12,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,19,11,1,1,21,0,21,5,0,0,46,15.33,20,0,60,1,3,0,,21,11,,10,10,31,0,10,5,0,0,50,16.67,21,0,74,2,3,0,,31,15,,7,7,38,0,7,5,0,0,52,17.33,22,0,87,3,3,0,,38,23,,9,9,47,0,9,5,0,0,75,25.0,32,0,101,4,3,0,,47,33,,5,5,52,0,5,5,0,0,91,30.33,38,0,122,5,3,0,,52,47,,1,1,53,0,1,5,0,0,115,38.33,48,0,145,6,3,0,,53,31,,23,23,76,0,23,5,0,0,128,42.67,54,0,174,7,3,0,,76,49,,9,9,85,0,9,5,0,0,137,45.67,58,0,208,8,3,0,,85,56,,14,14,99,0,14,5,0,0,166,55.33,70,0,245,9,3,0,,99,65,,9,9,108,0,9,5,0,0,177,59.0,74,0,289,10,3,0,,,,,,,,0,0,5,0,0,,,,0,,11,3,0,,,,,,,,0,0,5,0,0,,,,0,,12,3,0,,,,,,,,0,0,5,0,0,,,,0,,13,3,0,,,,,,,,0,0,5,0,0,,,,0,,14,3,0,,,,,,,,0,0,5,0,0,,,,0,,15,12,20,diverse,uni,27244,yes,lorem ipsum,lorem ipsum,0,1,1
13,3ms7o731,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.830424+00:00,1,,,134,8.70,yk7fjybl,,,,,0,10,2.00,0.05,0.0,13,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,17,16,3,3,23,0,33,6,0,0,47,15.67,20,0,60,1,1,0,,23,23,,5,5,28,0,5,6,0,0,65,21.67,28,0,73,2,1,0,,28,20,,9,9,37,0,9,6,0,0,68,22.67,29,0,92,3,1,0,,37,25,,8,8,45,0,8,6,0,0,77,25.67,33,0,111,4,1,0,,45,45,,2,2,47,0,2,6,0,0,111,37.0,47,0,133,5,1,0,,47,42,,15,15,62,0,15,6,0,0,136,45.33,57,0,163,6,1,0,,62,61,,14,14,76,0,14,6,0,0,179,59.67,75,0,198,7,1,0,,76,43,,29,29,105,0,29,6,0,0,171,57.0,72,0,244,8,1,0,,105,105,,-4,-4,101,0,-4,6,0,0,242,80.67,101,0,289,9,1,0,,101,92,,23,23,124,0,23,6,0,0,274,91.33,115,0,350,10,1,0,,,,,,,,0,0,6,0,0,,,,0,,11,1,0,,,,,,,,0,0,6,0,0,,,,0,,12,1,0,,,,,,,,0,0,6,0,0,,,,0,,13,1,0,,,,,,,,0,0,6,0,0,,,,0,,14,1,0,,,,,,,,0,0,6,0,0,,,,0,,15,13,20,diverse,uni,35212,yes,lorem ipsum,lorem ipsum,0,1,1
14,vm2nssm2,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.868117+00:00,1,,,125,8.25,yk7fjybl,,,,,0,10,2.00,0.05,0.0,14,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,18,14,2,2,22,0,32,6,0,0,47,15.67,20,0,60,1,2,0,,22,14,,14,14,36,0,14,6,0,0,65,21.67,28,0,73,2,2,0,,36,28,,1,1,37,0,1,6,0,0,68,22.67,29,0,92,3,2,0,,37,21,,12,12,49,0,12,6,0,0,77,25.67,33,0,111,4,2,0,,49,29,,18,18,67,0,18,6,0,0,111,37.0,47,0,133,5,2,0,,67,59,,-2,-2,65,0,-2,6,0,0,136,45.33,57,0,163,6,2,0,,65,53,,22,22,87,0,22,6,0,0,179,59.67,75,0,198,7,2,0,,87,70,,2,2,89,0,2,6,0,0,171,57.0,72,0,244,8,2,0,,89,86,,15,15,104,0,15,6,0,0,242,80.67,101,0,289,9,2,0,,104,104,,11,11,115,0,11,6,0,0,274,91.33,115,0,350,10,2,0,,,,,,,,0,0,6,0,0,,,,0,,11,2,0,,,,,,,,0,0,6,0,0,,,,0,,12,2,0,,,,,,,,0,0,6,0,0,,,,0,,13,2,0,,,,,,,,0,0,6,0,0,,,,0,,14,2,0,,,,,,,,0,0,6,0,0,,,,0,,15,14,23,diverse,uni,22700,yes,lorem ipsum,lorem ipsum,0,1,1
15,egsjji8y,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.909519+00:00,1,,,182,11.10,yk7fjybl,,,,,0,10,2.00,0.05,0.0,15,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,12,14,8,8,28,0,28,6,0,0,47,15.67,20,0,60,1,3,0,,28,28,,0,0,28,0,0,6,0,0,65,21.67,28,0,73,2,3,0,,28,20,,9,9,37,0,9,6,0,0,68,22.67,29,0,92,3,3,0,,37,31,,2,2,39,0,2,6,0,0,77,25.67,33,0,111,4,3,0,,39,37,,10,10,49,0,10,6,0,0,111,37.0,47,0,133,5,3,0,,49,35,,22,22,71,0,22,6,0,0,136,45.33,57,0,163,6,3,0,,71,65,,10,10,81,0,10,6,0,0,179,59.67,75,0,198,7,3,0,,81,58,,14,14,95,0,14,6,0,0,171,57.0,72,0,244,8,3,0,,95,51,,50,50,145,0,50,6,0,0,242,80.67,101,0,289,9,3,0,,145,78,,37,37,182,0,37,6,0,0,274,91.33,115,0,350,10,3,0,,,,,,,,0,0,6,0,0,,,,0,,11,3,0,,,,,,,,0,0,6,0,0,,,,0,,12,3,0,,,,,,,,0,0,6,0,0,,,,0,,13,3,0,,,,,,,,0,0,6,0,0,,,,0,,14,3,0,,,,,,,,0,0,6,0,0,,,,0,,15,15,19,diverse,uni,41586,yes,lorem ipsum,lorem ipsum,0,1,1
16,iwb8pr3x,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.939522+00:00,1,,,120,8.00,yk7fjybl,,,,,0,10,2.00,0.05,0.0,16,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,15,13,4,4,24,0,24,7,0,0,44,14.67,19,0,60,1,1,0,,24,23,,-2,-2,22,0,-2,7,0,0,50,16.67,21,0,73,2,1,0,,22,18,,10,10,32,0,10,7,0,0,65,21.67,28,0,86,3,1,0,,32,18,,15,15,47,0,15,7,0,0,79,26.33,33,0,105,4,1,0,,47,28,,2,2,49,0,2,7,0,0,71,23.67,30,0,125,5,1,0,,49,38,,10,10,59,0,10,7,0,0,113,37.67,48,0,144,6,1,0,,59,39,,21,21,80,0,21,7,0,0,143,47.67,60,0,175,7,1,0,,80,43,,22,22,102,0,22,7,0,0,154,51.33,65,0,212,8,1,0,,102,62,,13,13,115,0,13,7,0,0,180,60.0,75,0,253,9,1,0,,115,89,,5,5,120,0,5,7,0,0,225,75.0,94,0,298,10,1,0,,,,,,,,0,0,7,0,0,,,,0,,11,1,0,,,,,,,,0,0,7,0,0,,,,0,,12,1,0,,,,,,,,0,0,7,0,0,,,,0,,13,1,0,,,,,,,,0,0,7,0,0,,,,0,,14,1,0,,,,,,,,0,0,7,0,0,,,,0,,15,16,23,diverse,uni,32937,yes,lorem ipsum,lorem ipsum,0,1,1
17,xphxazua,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.967539+00:00,1,,,117,7.85,yk7fjybl,,,,,0,10,2.00,0.05,0.0,17,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,11,11,8,8,28,0,28,7,0,0,44,14.67,19,0,60,1,2,0,,28,14,,7,7,35,0,7,7,0,0,50,16.67,21,0,73,2,2,0,,35,33,,-5,-5,30,0,-5,7,0,0,65,21.67,28,0,86,3,2,0,,30,22,,11,11,41,0,11,7,0,0,79,26.33,33,0,105,4,2,0,,41,24,,6,6,47,0,6,7,0,0,71,23.67,30,0,125,5,2,0,,47,36,,12,12,59,0,12,7,0,0,113,37.67,48,0,144,6,2,0,,59,51,,9,9,68,0,9,7,0,0,143,47.67,60,0,175,7,2,0,,68,56,,9,9,77,0,9,7,0,0,154,51.33,65,0,212,8,2,0,,77,54,,21,21,98,0,21,7,0,0,180,60.0,75,0,253,9,2,0,,98,75,,19,19,117,0,19,7,0,0,225,75.0,94,0,298,10,2,0,,,,,,,,0,0,7,0,0,,,,0,,11,2,0,,,,,,,,0,0,7,0,0,,,,0,,12,2,0,,,,,,,,0,0,7,0,0,,,,0,,13,2,0,,,,,,,,0,0,7,0,0,,,,0,,14,2,0,,,,,,,,0,0,7,0,0,,,,0,,15,17,23,diverse,uni,40364,yes,lorem ipsum,lorem ipsum,0,1,1
18,hku6uwcj,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:40.996324+00:00,1,,,118,7.90,yk7fjybl,,,,,0,10,2.00,0.05,0.0,18,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,18,10,1,1,21,0,21,7,0,0,44,14.67,19,0,60,1,3,0,,21,13,,8,8,29,0,8,7,0,0,50,16.67,21,0,73,2,3,0,,29,14,,14,14,43,0,14,7,0,0,65,21.67,28,0,86,3,3,0,,43,39,,-6,-6,37,0,-6,7,0,0,79,26.33,33,0,105,4,3,0,,37,19,,11,11,48,0,11,7,0,0,71,23.67,30,0,125,5,3,0,,48,39,,9,9,57,0,9,7,0,0,113,37.67,48,0,144,6,3,0,,57,53,,7,7,64,0,7,7,0,0,143,47.67,60,0,175,7,3,0,,64,55,,10,10,74,0,10,7,0,0,154,51.33,65,0,212,8,3,0,,74,64,,11,11,85,0,11,7,0,0,180,60.0,75,0,253,9,3,0,,85,61,,33,33,118,0,33,7,0,0,225,75.0,94,0,298,10,3,0,,,,,,,,0,0,7,0,0,,,,0,,11,3,0,,,,,,,,0,0,7,0,0,,,,0,,12,3,0,,,,,,,,0,0,7,0,0,,,,0,,13,3,0,,,,,,,,0,0,7,0,0,,,,0,,14,3,0,,,,,,,,0,0,7,0,0,,,,0,,15,18,25,diverse,uni,36757,yes,lorem ipsum,lorem ipsum,0,1,1
19,diie6mur,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:41.027995+00:00,1,,,126,8.30,yk7fjybl,,,,,0,10,2.00,0.05,0.0,19,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,14,13,6,6,26,0,26,8,0,0,47,15.67,20,0,60,1,1,0,,26,22,,-3,-3,23,0,-3,8,0,0,45,15.0,19,0,73,2,1,0,,23,12,,14,14,37,0,14,8,0,0,61,20.33,26,0,85,3,1,0,,37,24,,4,4,41,0,4,8,0,0,67,22.33,28,0,102,4,1,0,,41,30,,1,1,42,0,1,8,0,0,74,24.67,31,0,119,5,1,0,,42,32,,10,10,52,0,10,8,0,0,99,33.0,42,0,138,6,1,0,,52,50,,2,2,54,0,2,8,0,0,123,41.0,52,0,165,7,1,0,,54,53,,17,17,71,0,17,8,0,0,167,55.67,70,0,198,8,1,0,,71,41,,42,42,113,0,42,8,0,0,197,65.67,83,0,241,9,1,0,,113,69,,13,13,126,0,13,8,0,0,195,65.0,82,0,293,10,1,0,,,,,,,,0,0,8,0,0,,,,0,,11,1,0,,,,,,,,0,0,8,0,0,,,,0,,12,1,0,,,,,,,,0,0,8,0,0,,,,0,,13,1,0,,,,,,,,0,0,8,0,0,,,,0,,14,1,0,,,,,,,,0,0,8,0,0,,,,0,,15,19,23,diverse,uni,24149,yes,lorem ipsum,lorem ipsum,0,1,1
20,6i48gsyy,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:41.059697+00:00,1,,,99,6.95,yk7fjybl,,,,,0,10,2.00,0.05,0.0,20,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,19,19,1,1,21,0,21,8,0,0,47,15.67,20,0,60,1,2,0,,21,10,,9,9,30,0,9,8,0,0,45,15.0,19,0,73,2,2,0,,30,19,,7,7,37,0,7,8,0,0,61,20.33,26,0,85,3,2,0,,37,29,,-1,-1,36,0,-1,8,0,0,67,22.33,28,0,102,4,2,0,,36,20,,11,11,47,0,11,8,0,0,74,24.67,31,0,119,5,2,0,,47,25,,17,17,64,0,17,8,0,0,99,33.0,42,0,138,6,2,0,,64,33,,19,19,83,0,19,8,0,0,123,41.0,52,0,165,7,2,0,,83,82,,-12,-12,71,0,-12,8,0,0,167,55.67,70,0,198,8,2,0,,71,66,,17,17,88,0,17,8,0,0,197,65.67,83,0,241,9,2,0,,88,71,,11,11,99,0,11,8,0,0,195,65.0,82,0,293,10,2,0,,,,,,,,0,0,8,0,0,,,,0,,11,2,0,,,,,,,,0,0,8,0,0,,,,0,,12,2,0,,,,,,,,0,0,8,0,0,,,,0,,13,2,0,,,,,,,,0,0,8,0,0,,,,0,,14,2,0,,,,,,,,0,0,8,0,0,,,,0,,15,20,25,diverse,uni,27778,yes,lorem ipsum,lorem ipsum,0,1,1
21,grbw63m8,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:41.088713+00:00,1,,,119,7.95,yk7fjybl,,,,,0,10,2.00,0.05,0.0,21,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,14,13,6,6,26,0,26,8,0,0,47,15.67,20,0,60,1,3,0,,26,13,,6,6,32,0,6,8,0,0,45,15.0,19,0,73,2,3,0,,32,30,,-4,-4,28,0,-4,8,0,0,61,20.33,26,0,85,3,3,0,,28,14,,14,14,42,0,14,8,0,0,67,22.33,28,0,102,4,3,0,,42,24,,7,7,49,0,7,8,0,0,74,24.67,31,0,119,5,3,0,,49,42,,0,0,49,0,0,8,0,0,99,33.0,42,0,138,6,3,0,,49,40,,12,12,61,0,12,8,0,0,123,41.0,52,0,165,7,3,0,,61,32,,38,38,99,0,38,8,0,0,167,55.67,70,0,198,8,3,0,,99,90,,-7,-7,92,0,-7,8,0,0,197,65.67,83,0,241,9,3,0,,92,55,,27,27,119,0,27,8,0,0,195,65.0,82,0,293,10,3,0,,,,,,,,0,0,8,0,0,,,,0,,11,3,0,,,,,,,,0,0,8,0,0,,,,0,,12,3,0,,,,,,,,0,0,8,0,0,,,,0,,13,3,0,,,,,,,,0,0,8,0,0,,,,0,,14,3,0,,,,,,,,0,0,8,0,0,,,,0,,15,21,22,diverse,uni,27153,yes,lorem ipsum,lorem ipsum,0,1,1
22,emousz45,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:41.118791+00:00,1,,,108,7.40,yk7fjybl,,,,,0,10,2.00,0.05,0.0,22,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,15,19,3,3,23,0,23,9,0,0,41,13.67,18,0,60,1,1,0,,23,21,,1,1,24,0,1,9,0,0,52,17.33,22,0,73,2,1,0,,24,22,,1,1,25,0,1,9,0,0,54,18.0,23,0,87,3,1,0,,25,19,,11,11,36,0,11,9,0,0,72,24.0,30,0,102,4,1,0,,36,22,,13,13,49,0,13,9,0,0,82,27.33,35,0,120,5,1,0,,49,48,,7,7,56,0,7,9,0,0,130,43.33,55,0,143,6,1,0,,56,36,,24,24,80,0,24,9,0,0,144,48.0,60,0,178,7,1,0,,80,70,,8,8,88,0,8,9,0,0,186,62.0,78,0,214,8,1,0,,88,45,,24,24,112,0,24,9,0,0,165,55.0,69,0,262,9,1,0,,112,111,,-4,-4,108,0,-4,9,0,0,255,85.0,107,0,304,10,1,0,,,,,,,,0,0,9,0,0,,,,0,,11,1,0,,,,,,,,0,0,9,0,0,,,,0,,12,1,0,,,,,,,,0,0,9,0,0,,,,0,,13,1,0,,,,,,,,0,0,9,0,0,,,,0,,14,1,0,,,,,,,,0,0,9,0,0,,,,0,,15,22,22,diverse,uni,41497,yes,lorem ipsum,lorem ipsum,0,1,1
