participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.real_world_currency_per_point,session.config.participation_fee,session.config.num_rounds,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
11,nmbl9yej,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.469454+00:00,1,,,199,11.95,txjh5i67,,,,,0,0.05,2.00,10,0.33,11,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,16,10,7,7,27,0,27,4,0,0,0,59,14.75,23,0,80,1,3,0,,27,13,,13,13,40,0,13,4,0,0,0,67,16.75,26,0,113,2,3,0,,40,32,,4,4,44,0,4,4,0,0,0,94,23.5,36,0,150,3,3,0,,44,29,,22,22,66,0,22,4,0,1,0,134,33.5,51,0,200,4,3,0,,66,32,,20,20,86,0,20,4,0,0,0,137,34.25,52,0,270,5,3,0,,86,49,,7,7,93,0,7,4,0,0,0,148,37.0,56,0,341,6,3,0,,93,51,,28,28,121,0,28,4,0,0,0,210,52.5,79,0,417,7,3,0,,121,49,,17,17,138,0,17,4,0,0,0,174,43.5,66,0,523,8,3,0,,138,34,,42,42,180,0,42,4,0,0,0,201,50.25,76,0,613,9,3,0,,180,68,,19,19,199,0,19,4,0,0,0,230,57.5,87,0,716,10,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,15,11,0,1,6,3,2,4,5,3,0,6,4,6,1,4,58,diverse,uni,37307,2,lorem ipsum 1,lorem ipsum 2,0,1,1
12,a23uz91y,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.510513+00:00,1,,,203,12.15,txjh5i67,,,,,0,0.05,2.00,10,0.33,12,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,12,13,11,11,31,0,31,4,0,0,0,59,14.75,23,0,80,1,4,0,,31,21,,5,5,36,0,5,4,0,0,0,67,16.75,26,0,113,2,4,0,,36,22,,14,14,50,0,14,4,0,0,0,94,23.5,36,0,150,3,4,0,,50,30,,21,21,71,0,21,4,0,1,0,134,33.5,51,0,200,4,4,0,,71,46,,6,6,77,0,6,4,0,0,0,137,34.25,52,0,270,5,4,0,,77,29,,27,27,104,0,27,4,0,0,0,148,37.0,56,0,341,6,4,0,,104,57,,22,22,126,0,22,4,0,0,0,210,52.5,79,0,417,7,4,0,,126,35,,31,31,157,0,31,4,0,0,0,174,43.5,66,0,523,8,4,0,,157,69,,7,7,164,0,7,4,0,0,0,201,50.25,76,0,613,9,4,0,,164,48,,39,39,203,0,39,4,0,0,0,230,57.5,87,0,716,10,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,15,12,1,4,1,4,1,2,6,4,0,6,6,0,6,3,57,diverse,uni,40743,2,lorem ipsum 1,lorem ipsum 2,0,1,1
13,8rfgzgbj,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.559044+00:00,1,,,91,6.55,txjh5i67,,,,,0,0.05,2.00,10,0.33,13,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,15,11,11,31,0,31,5,0,0,0,57,14.25,22,0,80,1,1,0,,31,23,,3,3,34,0,3,5,0,0,0,69,17.25,26,0,111,2,1,0,,34,22,,10,10,44,0,10,5,0,1,0,84,21.0,32,0,146,3,1,0,,44,28,,15,15,59,0,15,5,0,0,0,113,28.25,43,0,190,4,1,0,,59,31,,17,17,76,0,17,5,0,0,0,126,31.5,48,0,249,5,1,0,,76,32,,20,-28,48,0,-28,5,0,1,1,138,34.5,52,0,315,6,1,0,,48,20,,12,12,60,0,12,5,0,0,0,84,21.0,32,0,194,7,1,0,,60,24,,14,14,74,0,14,5,0,0,0,101,25.25,38,0,238,8,1,0,,74,32,,9,9,83,0,9,5,0,0,0,109,27.25,41,0,289,9,1,0,,83,32,,8,8,91,0,8,5,0,0,0,106,26.5,40,0,344,10,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,13,4,6,0,6,0,5,5,2,6,2,5,2,0,4,57,diverse,uni,37400,0,lorem ipsum 1,lorem ipsum 2,0,1,1
14,3zgn3i5b,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.598041+00:00,1,,,103,7.15,txjh5i67,,,,,0,0.05,2.00,10,0.33,14,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,17,19,5,5,25,0,34,5,0,0,0,57,14.25,22,0,80,1,2,0,,25,11,,15,15,40,0,15,5,0,0,0,69,17.25,26,0,111,2,2,0,,40,23,,9,9,49,0,9,5,0,1,0,84,21.0,32,0,146,3,2,0,,49,36,,7,7,56,0,7,5,0,0,0,113,28.25,43,0,190,4,2,0,,56,26,,22,22,78,0,22,5,0,0,0,126,31.5,48,0,249,5,2,0,,78,33,,19,-29,49,0,-29,5,0,1,1,138,34.5,52,0,315,6,2,0,,49,24,,8,8,57,0,8,5,0,0,0,84,21.0,32,0,194,7,2,0,,57,23,,15,15,72,0,15,5,0,0,0,101,25.25,38,0,238,8,2,0,,72,28,,13,13,85,0,13,5,0,0,0,109,27.25,41,0,289,9,2,0,,85,31,,9,9,94,0,9,5,0,0,0,106,26.5,40,0,344,10,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,14,2,6,3,5,0,4,2,4,2,0,1,6,2,0,20,diverse,uni,21103,1,lorem ipsum 1,lorem ipsum 2,0,1,1
15,knhd75us,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.641756+00:00,1,,,107,7.35,txjh5i67,,,,,0,0.05,2.00,10,0.33,15,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,13,16,9,9,29,0,31,5,0,0,0,57,14.25,22,0,80,1,3,0,,29,21,,5,5,34,0,5,5,0,0,0,69,17.25,26,0,111,2,3,0,,34,22,,10,10,44,0,10,5,0,1,0,84,21.0,32,0,146,3,3,0,,44,24,,19,19,63,0,19,5,0,0,0,113,28.25,43,0,190,4,3,0,,63,27,,21,21,84,0,21,5,0,0,0,126,31.5,48,0,249,5,3,0,,84,45,,7,-38,46,0,-38,5,0,1,1,138,34.5,52,0,315,6,3,0,,46,23,,9,9,55,0,9,5,0,0,0,84,21.0,32,0,194,7,3,0,,55,26,,12,12,67,0,12,5,0,0,0,101,25.25,38,0,238,8,3,0,,67,18,,23,23,90,0,23,5,0,0,0,109,27.25,41,0,289,9,3,0,,90,25,,15,15,105,0,15,5,0,0,0,106,26.5,40,0,344,10,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,15,2,5,3,2,6,5,0,6,3,1,3,6,4,2,29,diverse,uni,22816,3,lorem ipsum 1,lorem ipsum 2,0,1,1
16,1045p3ok,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.688695+00:00,1,,,116,7.80,txjh5i67,,,,,0,0.05,2.00,10,0.33,16,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,16,19,6,6,26,0,34,5,0,0,0,57,14.25,22,0,80,1,4,0,,26,14,,12,12,38,0,12,5,0,0,0,69,17.25,26,0,111,2,4,0,,38,17,,15,15,53,0,15,5,0,1,0,84,21.0,32,0,146,3,4,0,,53,25,,18,18,71,0,18,5,0,0,0,113,28.25,43,0,190,4,4,0,,71,42,,6,6,77,0,6,5,0,0,0,126,31.5,48,0,249,5,4,0,,77,28,,24,-26,51,0,-26,5,0,1,1,138,34.5,52,0,315,6,4,0,,51,17,,15,15,66,0,15,5,0,0,0,84,21.0,32,0,194,7,4,0,,66,28,,10,10,76,0,10,5,0,0,0,101,25.25,38,0,238,8,4,0,,76,31,,10,10,86,0,10,5,0,0,0,109,27.25,41,0,289,9,4,0,,86,18,,22,22,108,0,22,5,0,0,0,106,26.5,40,0,344,10,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,16,0,5,1,6,2,5,6,0,6,3,5,0,2,3,56,diverse,uni,37046,1,lorem ipsum 1,lorem ipsum 2,0,1,1
17,ckj5dg1d,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.728510+00:00,1,,,99,6.95,txjh5i67,,,,,0,0.05,2.00,10,0.33,17,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,12,10,10,10,30,0,30,6,0,0,0,57,14.25,22,0,80,1,1,0,,30,18,,5,5,35,0,5,6,0,0,0,60,15.0,23,0,111,2,1,0,,35,22,,10,10,45,0,10,6,0,1,0,85,21.25,32,0,143,3,1,0,,45,20,,13,13,58,0,13,6,0,0,0,86,21.5,33,0,186,4,1,0,,58,34,,16,16,74,0,16,6,0,0,0,133,33.25,50,0,232,5,1,0,,74,26,,32,32,106,0,32,6,0,1,0,153,38.25,58,0,299,6,1,0,,106,44,,19,19,125,0,19,6,0,0,0,168,42.0,63,0,378,7,1,0,,125,50,,18,18,143,0,18,6,0,0,0,179,44.75,68,0,462,8,1,0,,143,46,,30,-56,87,0,-56,6,0,1,1,202,50.5,76,0,555,9,1,0,,87,24,,12,12,99,0,12,6,0,0,0,96,24.0,36,0,329,10,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,17,1,4,0,1,3,4,1,0,2,2,6,3,6,1,63,diverse,uni,31975,2,lorem ipsum 1,lorem ipsum 2,0,1,1
18,51vsxguv,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.778134+00:00,1,,,95,6.75,txjh5i67,,,,,0,0.05,2.00,10,0.33,18,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,15,14,7,7,27,0,29,6,0,0,0,57,14.25,22,0,80,1,2,0,,27,16,,7,7,34,0,7,6,0,0,0,60,15.0,23,0,111,2,2,0,,34,25,,7,7,41,0,7,6,0,1,0,85,21.25,32,0,143,3,2,0,,41,17,,16,16,57,0,16,6,0,0,0,86,21.5,33,0,186,4,2,0,,57,33,,17,17,74,0,17,6,0,0,0,133,33.25,50,0,232,5,2,0,,74,44,,14,14,88,0,14,6,0,1,0,153,38.25,58,0,299,6,2,0,,88,30,,33,33,121,0,33,6,0,0,0,168,42.0,63,0,378,7,2,0,,121,50,,18,18,139,0,18,6,0,0,0,179,44.75,68,0,462,8,2,0,,139,55,,21,-59,80,0,-59,6,0,1,1,202,50.5,76,0,555,9,2,0,,80,23,,13,13,93,0,13,6,0,0,0,96,24.0,36,0,329,10,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,18,3,2,2,4,0,5,4,0,3,5,3,1,1,2,44,diverse,uni,31857,1,lorem ipsum 1,lorem ipsum 2,0,1,1
19,7m37rmet,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.835147+00:00,1,,,106,7.30,txjh5i67,,,,,0,0.05,2.00,10,0.33,19,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,16,18,6,6,26,0,33,6,0,0,0,57,14.25,22,0,80,1,3,0,,26,14,,9,9,35,0,9,6,0,0,0,60,15.0,23,0,111,2,3,0,,35,20,,12,12,47,0,12,6,0,1,0,85,21.25,32,0,143,3,3,0,,47,25,,8,8,55,0,8,6,0,0,0,86,21.5,33,0,186,4,3,0,,55,26,,24,24,79,0,24,6,0,0,0,133,33.25,50,0,232,5,3,0,,79,40,,18,18,97,0,18,6,0,1,0,153,38.25,58,0,299,6,3,0,,97,49,,14,14,111,0,14,6,0,0,0,168,42.0,63,0,378,7,3,0,,111,42,,26,26,137,0,26,6,0,0,0,179,44.75,68,0,462,8,3,0,,137,45,,31,-53,84,0,-53,6,0,1,1,202,50.5,76,0,555,9,3,0,,84,21,,15,15,99,0,15,6,0,0,0,96,24.0,36,0,329,10,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,19,2,3,0,1,1,1,5,6,1,6,6,2,3,3,49,diverse,uni,30514,3,lorem ipsum 1,lorem ipsum 2,0,1,1
20,bwlarcbs,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:44.962068+00:00,1,,,86,6.30,txjh5i67,,,,,0,0.05,2.00,10,0.33,20,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,14,13,8,8,28,0,28,6,0,0,0,57,14.25,22,0,80,1,4,0,,28,12,,11,11,39,0,11,6,0,0,0,60,15.0,23,0,111,2,4,0,,39,18,,14,14,53,0,14,6,0,1,0,85,21.25,32,0,143,3,4,0,,53,24,,9,9,62,0,9,6,0,0,0,86,21.5,33,0,186,4,4,0,,62,40,,10,10,72,0,10,6,0,0,0,133,33.25,50,0,232,5,4,0,,72,43,,15,15,87,0,15,6,0,1,0,153,38.25,58,0,299,6,4,0,,87,45,,18,18,105,0,18,6,0,0,0,168,42.0,63,0,378,7,4,0,,105,37,,31,31,136,0,31,6,0,0,0,179,44.75,68,0,462,8,4,0,,136,56,,20,-58,78,0,-58,6,0,1,1,202,50.5,76,0,555,9,4,0,,78,28,,8,8,86,0,8,6,0,0,0,96,24.0,36,0,329,10,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,20,0,4,5,5,4,0,3,2,5,0,4,0,3,3,65,diverse,uni,42833,3,lorem ipsum 1,lorem ipsum 2,0,1,1
21,bli7ngvl,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:45.111642+00:00,1,,,108,7.40,txjh5i67,,,,,0,0.05,2.00,10,0.33,21,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,13,18,8,8,28,0,33,7,0,0,0,56,14.0,21,0,80,1,1,0,,28,14,,9,9,37,0,9,7,0,0,0,59,14.75,23,0,108,2,1,0,,37,21,,9,9,46,0,9,7,0,1,0,79,19.75,30,0,141,3,1,0,,46,26,,11,11,57,0,11,7,0,0,0,98,24.5,37,0,182,4,1,0,,57,38,,7,7,64,0,7,7,0,1,0,118,29.5,45,0,232,5,1,0,,64,21,,35,35,99,0,35,7,0,0,0,148,37.0,56,0,294,6,1,0,,99,40,,27,27,126,0,27,7,0,0,0,178,44.5,67,0,370,7,1,0,,126,54,,17,17,143,0,17,7,0,0,0,187,46.75,71,0,460,8,1,0,,143,34,,30,30,173,0,30,7,0,0,0,169,42.25,64,0,557,9,1,0,,173,34,,33,-70,103,0,-70,7,0,1,1,177,44.25,67,0,644,10,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,15,21,0,3,3,1,3,2,5,5,4,6,6,4,2,2,53,diverse,uni,43754,3,lorem ipsum 1,lorem ipsum 2,0,1,1
