participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
11,rb14t765,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:54.938493+00:00,1,,,196,11.80,yr54pbq6,,,,,0,2.00,10,0.05,0.0,11,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,15,18,6,6,26,0,33,4,0,0,0,56,14.0,21,0,80,1,3,0,,26,21,,8,8,34,0,8,4,0,0,0,75,18.75,29,0,108,2,3,0,,34,22,,13,13,47,0,13,4,0,0,0,91,22.75,35,0,149,3,3,0,,47,30,,13,13,60,0,13,4,0,0,0,114,28.5,43,0,198,4,3,0,,60,35,,18,18,78,0,18,4,0,0,0,140,35.0,53,0,256,5,3,0,,78,48,,20,20,98,0,20,4,0,0,0,180,45.0,68,0,328,6,3,0,,98,30,,30,30,128,0,30,4,0,0,0,160,40.0,60,0,420,7,3,0,,128,36,,28,28,156,0,28,4,0,0,0,170,42.5,64,0,500,8,3,0,,156,69,,17,17,173,0,17,4,0,0,0,228,57.0,86,0,586,9,3,0,,173,65,,16,16,189,0,16,4,0,0,0,215,53.75,81,0,702,10,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,4,0,0,0,,,,0,,15,11,5,5,1,3,1,4,2,0,1,5,6,1,6,5,50,diverse,uni,36206,0,lorem ipsum 1,lorem ipsum 2,0,1,1
12,d4oqhjma,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:54.962654+00:00,1,,,230,13.50,yr54pbq6,,,,,0,2.00,10,0.05,0.0,12,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,13,16,8,8,28,0,31,4,0,0,0,56,14.0,21,0,80,1,4,0,,28,17,,12,12,40,0,12,4,0,0,0,75,18.75,29,0,108,2,4,0,,40,30,,5,5,45,0,5,4,0,0,0,91,22.75,35,0,149,3,4,0,,45,23,,20,20,65,0,20,4,0,0,0,114,28.5,43,0,198,4,4,0,,65,25,,28,28,93,0,28,4,0,0,0,140,35.0,53,0,256,5,4,0,,93,55,,13,13,106,0,13,4,0,0,0,180,45.0,68,0,328,6,4,0,,106,35,,25,25,131,0,25,4,0,0,0,160,40.0,60,0,420,7,4,0,,131,46,,18,18,149,0,18,4,0,0,0,170,42.5,64,0,500,8,4,0,,149,43,,43,43,192,0,43,4,0,0,0,228,57.0,86,0,586,9,4,0,,192,46,,35,35,227,0,35,4,0,0,0,215,53.75,81,0,702,10,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,4,0,0,0,,,,0,,15,12,0,5,1,1,2,3,1,2,3,0,5,3,5,0,19,diverse,uni,47635,0,lorem ipsum 1,lorem ipsum 2,0,1,1
13,4ynmxlw8,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:54.987537+00:00,1,,,177,10.85,yr54pbq6,,,,,0,2.00,10,0.05,0.0,13,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,15,20,9,9,29,0,30,5,0,0,0,64,16.0,24,0,80,1,1,0,,29,22,,2,2,31,0,2,5,0,0,0,62,15.5,24,0,112,2,1,0,,31,22,,7,7,38,0,7,5,0,0,0,75,18.75,29,0,146,3,1,0,,38,15,,24,24,62,0,24,5,0,0,0,102,25.5,39,0,187,4,1,0,,62,26,,16,16,78,0,16,5,0,0,0,112,28.0,42,0,241,5,1,0,,78,33,,15,15,93,0,15,5,0,0,0,126,31.5,48,0,297,6,1,0,,93,33,,26,26,119,0,26,5,0,0,0,155,38.75,59,0,363,7,1,0,,119,55,,13,13,132,0,13,5,0,0,0,179,44.75,68,0,444,8,1,0,,132,48,,23,23,155,0,23,5,0,0,0,187,46.75,71,0,537,9,1,0,,155,51,,21,21,176,0,21,5,0,0,0,191,47.75,72,0,634,10,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,13,2,3,1,1,0,1,3,3,6,3,1,6,6,0,53,diverse,uni,36925,3,lorem ipsum 1,lorem ipsum 2,0,1,1
14,qfebfxj6,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.011707+00:00,1,,,179,10.95,yr54pbq6,,,,,0,2.00,10,0.05,0.0,14,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,18,13,6,6,26,0,26,5,0,0,0,64,16.0,24,0,80,1,2,0,,26,14,,10,10,36,0,10,5,0,0,0,62,15.5,24,0,112,2,2,0,,36,14,,15,15,51,0,15,5,0,0,0,75,18.75,29,0,146,3,2,0,,51,28,,11,11,62,0,11,5,0,0,0,102,25.5,39,0,187,4,2,0,,62,43,,-1,-1,61,0,-1,5,0,0,0,112,28.0,42,0,241,5,2,0,,61,27,,21,21,82,0,21,5,0,0,0,126,31.5,48,0,297,6,2,0,,82,34,,25,25,107,0,25,5,0,0,0,155,38.75,59,0,363,7,2,0,,107,34,,34,34,141,0,34,5,0,0,0,179,44.75,68,0,444,8,2,0,,141,41,,30,30,171,0,30,5,0,0,0,187,46.75,71,0,537,9,2,0,,171,64,,8,8,179,0,8,5,0,0,0,191,47.75,72,0,634,10,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,14,2,5,2,1,0,3,5,0,3,2,0,0,0,5,27,diverse,uni,42238,1,lorem ipsum 1,lorem ipsum 2,0,1,1
15,h0lrb8kl,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.037169+00:00,1,,,189,11.45,yr54pbq6,,,,,0,2.00,10,0.05,0.0,15,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,16,13,8,8,28,0,28,5,0,0,0,64,16.0,24,0,80,1,3,0,,28,12,,12,12,40,0,12,5,0,0,0,62,15.5,24,0,112,2,3,0,,40,23,,6,6,46,0,6,5,0,0,0,75,18.75,29,0,146,3,3,0,,46,25,,14,14,60,0,14,5,0,0,0,102,25.5,39,0,187,4,3,0,,60,24,,18,18,78,0,18,5,0,0,0,112,28.0,42,0,241,5,3,0,,78,31,,17,17,95,0,17,5,0,0,0,126,31.5,48,0,297,6,3,0,,95,53,,6,6,101,0,6,5,0,0,0,155,38.75,59,0,363,7,3,0,,101,30,,38,38,139,0,38,5,0,0,0,179,44.75,68,0,444,8,3,0,,139,51,,20,20,159,0,20,5,0,0,0,187,46.75,71,0,537,9,3,0,,159,42,,30,30,189,0,30,5,0,0,0,191,47.75,72,0,634,10,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,15,3,1,1,3,4,4,1,5,3,4,2,5,3,2,60,diverse,uni,34051,1,lorem ipsum 1,lorem ipsum 2,0,1,1
16,iz41rjuc,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.062322+00:00,1,,,187,11.35,yr54pbq6,,,,,0,2.00,10,0.05,0.0,16,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,15,11,9,9,29,0,29,5,0,0,0,64,16.0,24,0,80,1,4,0,,29,14,,10,10,39,0,10,5,0,0,0,62,15.5,24,0,112,2,4,0,,39,16,,13,13,52,0,13,5,0,0,0,75,18.75,29,0,146,3,4,0,,52,34,,5,5,57,0,5,5,0,0,0,102,25.5,39,0,187,4,4,0,,57,19,,23,23,80,0,23,5,0,0,0,112,28.0,42,0,241,5,4,0,,80,35,,13,13,93,0,13,5,0,0,0,126,31.5,48,0,297,6,4,0,,93,35,,24,24,117,0,24,5,0,0,0,155,38.75,59,0,363,7,4,0,,117,60,,8,8,125,0,8,5,0,0,0,179,44.75,68,0,444,8,4,0,,125,47,,24,24,149,0,24,5,0,0,0,187,46.75,71,0,537,9,4,0,,149,34,,38,38,187,0,38,5,0,0,0,191,47.75,72,0,634,10,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,5,0,0,0,,,,0,,15,16,0,0,2,5,6,2,3,6,1,4,2,2,6,3,64,diverse,uni,38870,2,lorem ipsum 1,lorem ipsum 2,0,1,1
17,vnnwxbv0,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.087939+00:00,1,,,174,10.70,yr54pbq6,,,,,0,2.00,10,0.05,0.0,17,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,14,10,7,7,27,0,27,6,0,0,0,54,13.5,21,0,80,1,1,0,,27,19,,10,10,37,0,10,6,0,0,0,77,19.25,29,0,110,2,1,0,,37,14,,20,20,57,0,20,6,0,0,0,89,22.25,34,0,149,3,1,0,,57,21,,18,18,75,0,18,6,0,0,0,102,25.5,39,0,196,4,1,0,,75,34,,4,4,79,0,4,6,0,0,0,99,24.75,38,0,250,5,1,0,,79,49,,13,13,92,0,13,6,0,0,0,164,41.0,62,0,303,6,1,0,,92,30,,22,22,114,0,22,6,0,0,0,138,34.5,52,0,387,7,1,0,,114,55,,19,19,133,0,19,6,0,0,0,195,48.75,74,0,457,8,1,0,,133,50,,12,12,145,0,12,6,0,0,0,163,40.75,62,0,558,9,1,0,,145,52,,29,29,174,0,29,6,0,0,0,214,53.5,81,0,643,10,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,17,0,4,1,4,0,0,5,0,1,5,1,2,4,5,36,diverse,uni,34779,0,lorem ipsum 1,lorem ipsum 2,0,1,1
18,15m0lmb5,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.112678+00:00,1,,,189,11.45,yr54pbq6,,,,,0,2.00,10,0.05,0.0,18,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,16,10,5,5,25,0,27,6,0,0,0,54,13.5,21,0,80,1,2,0,,25,10,,19,19,44,0,19,6,0,0,0,77,19.25,29,0,110,2,2,0,,44,31,,3,3,47,0,3,6,0,0,0,89,22.25,34,0,149,3,2,0,,47,34,,5,5,52,0,5,6,0,0,0,102,25.5,39,0,196,4,2,0,,52,18,,20,20,72,0,20,6,0,0,0,99,24.75,38,0,250,5,2,0,,72,23,,39,39,111,0,39,6,0,0,0,164,41.0,62,0,303,6,2,0,,111,34,,18,18,129,0,18,6,0,0,0,138,34.5,52,0,387,7,2,0,,129,56,,18,18,147,0,18,6,0,0,0,195,48.75,74,0,457,8,2,0,,147,39,,23,23,170,0,23,6,0,0,0,163,40.75,62,0,558,9,2,0,,170,64,,17,17,187,0,17,6,0,0,0,214,53.5,81,0,643,10,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,18,4,4,3,5,1,1,2,0,4,1,0,4,4,4,33,diverse,uni,32553,0,lorem ipsum 1,lorem ipsum 2,0,1,1
19,yxafa4nu,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.138937+00:00,1,,,198,11.90,yr54pbq6,,,,,0,2.00,10,0.05,0.0,19,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,15,13,6,6,26,0,30,6,0,0,0,54,13.5,21,0,80,1,3,0,,26,21,,8,8,34,0,8,6,0,0,0,77,19.25,29,0,110,2,3,0,,34,17,,17,17,51,0,17,6,0,0,0,89,22.25,34,0,149,3,3,0,,51,19,,20,20,71,0,20,6,0,0,0,102,25.5,39,0,196,4,3,0,,71,26,,12,12,83,0,12,6,0,0,0,99,24.75,38,0,250,5,3,0,,83,49,,13,13,96,0,13,6,0,0,0,164,41.0,62,0,303,6,3,0,,96,49,,3,3,99,0,3,6,0,0,0,138,34.5,52,0,387,7,3,0,,99,42,,32,32,131,0,32,6,0,0,0,195,48.75,74,0,457,8,3,0,,131,33,,29,29,160,0,29,6,0,0,0,163,40.75,62,0,558,9,3,0,,160,47,,34,34,194,0,34,6,0,0,0,214,53.5,81,0,643,10,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,19,4,6,2,2,6,2,5,1,2,2,6,1,1,0,43,diverse,uni,23194,1,lorem ipsum 1,lorem ipsum 2,0,1,1
20,jjsdtxrf,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.168828+00:00,1,,,201,12.05,yr54pbq6,,,,,0,2.00,10,0.05,0.0,20,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,9,18,12,12,32,0,35,6,0,0,0,54,13.5,21,0,80,1,4,0,,32,27,,2,2,34,0,2,6,0,0,0,77,19.25,29,0,110,2,4,0,,34,27,,7,7,41,0,7,6,0,0,0,89,22.25,34,0,149,3,4,0,,41,28,,11,11,52,0,11,6,0,0,0,102,25.5,39,0,196,4,4,0,,52,21,,17,17,69,0,17,6,0,0,0,99,24.75,38,0,250,5,4,0,,69,43,,19,19,88,0,19,6,0,0,0,164,41.0,62,0,303,6,4,0,,88,25,,27,27,115,0,27,6,0,0,0,138,34.5,52,0,387,7,4,0,,115,42,,32,32,147,0,32,6,0,0,0,195,48.75,74,0,457,8,4,0,,147,41,,21,21,168,0,21,6,0,0,0,163,40.75,62,0,558,9,4,0,,168,51,,30,30,198,0,30,6,0,0,0,214,53.5,81,0,643,10,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,6,0,0,0,,,,0,,15,20,0,5,1,3,0,4,0,5,5,3,6,4,2,0,23,diverse,uni,28189,1,lorem ipsum 1,lorem ipsum 2,0,1,1
21,8vebttd4,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:55.193285+00:00,1,,,177,10.85,yr54pbq6,,,,,0,2.00,10,0.05,0.0,21,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,15,11,11,31,0,31,7,0,0,0,57,14.25,22,0,80,1,1,0,,31,21,,5,5,36,0,5,7,0,0,0,67,16.75,26,0,111,2,1,0,,36,24,,13,13,49,0,13,7,0,0,0,97,24.25,37,0,148,3,1,0,,49,36,,4,4,53,0,4,7,0,0,0,105,26.25,40,0,199,4,1,0,,53,28,,13,13,66,0,13,7,0,0,0,107,26.75,41,0,254,5,1,0,,66,32,,27,27,93,0,27,7,0,0,0,155,38.75,59,0,311,6,1,0,,93,37,,27,27,120,0,27,7,0,0,0,169,42.25,64,0,392,7,1,0,,120,50,,21,21,141,0,21,7,0,0,0,189,47.25,71,0,479,8,1,0,,141,35,,20,20,161,0,20,7,0,0,0,146,36.5,55,0,574,9,1,0,,161,58,,16,16,177,0,16,7,0,0,0,197,49.25,74,0,648,10,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,7,0,0,0,,,,0,,15,21,4,1,3,3,4,5,1,5,1,6,0,4,1,0,22,diverse,uni,31126,2,lorem ipsum 1,lorem ipsum 2,0,1,1
